../images/pic.0636.jpg,0.3251,0.0019,0.0036,0.0026,0.0051,0.0028,0.0018,0.0004,0.0141,0.0030,0.0070,0.0086,0.0033,0.0007,0.0012,0.0001,0.0039,0.0096,0.4177,0.0322,0.0039,0.0030,0.0008,0.0000,0.0032,0.0102,0.0483,0.0144,0.0040,0.0003,0.0000,0.0000,0.0050,0.0054,0.0105,0.0045,0.0070,0.0000,0.0000,0.0000,0.0028,0.0015,0.0051,0.0004,0.0000,0.0000,0.0000,0.0000,0.0019,0.0027,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3677,0.0027,0.0041,0.0039,0.0052,0.0037,0.0028,0.0013,0.0208,0.0044,0.0088,0.0094,0.0039,0.0011,0.0024,0.0002,0.0062,0.0125,0.3190,0.0407,0.0056,0.0056,0.0008,0.0000,0.0040,0.0102,0.0442,0.0212,0.0080,0.0005,0.0000,0.0000,0.0051,0.0056,0.0139,0.0056,0.0077,0.0000,0.0000,0.0000,0.0036,0.0017,0.0062,0.0003,0.0000,0.0000,0.0000,0.0000,0.0034,0.0023,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3251,0.0019,0.0036,0.0026,0.0051,0.0028,0.0018,0.0004,0.0141,0.0030,0.0070,0.0086,0.0033,0.0007,0.0012,0.0001,0.0039,0.0096,0.4177,0.0322,0.0039,0.0030,0.0008,0.0000,0.0032,0.0102,0.0483,0.0144,0.0040,0.0003,0.0000,0.0000,0.0050,0.0054,0.0105,0.0045,0.0070,0.0000,0.0000,0.0000,0.0028,0.0015,0.0051,0.0004,0.0000,0.0000,0.0000,0.0000,0.0019,0.0027,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3677,0.0027,0.0041,0.0039,0.0052,0.0037,0.0028,0.0013,0.0208,0.0044,0.0088,0.0094,0.0039,0.0011,0.0024,0.0002,0.0062,0.0125,0.3190,0.0407,0.0056,0.0056,0.0008,0.0000,0.0040,0.0102,0.0442,0.0212,0.0080,0.0005,0.0000,0.0000,0.0051,0.0056,0.0139,0.0056,0.0077,0.0000,0.0000,0.0000,0.0036,0.0017,0.0062,0.0003,0.0000,0.0000,0.0000,0.0000,0.0034,0.0023,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0422.jpg,0.4056,0.0012,0.0022,0.0021,0.0035,0.0022,0.0016,0.0008,0.0168,0.0028,0.0069,0.0101,0.0039,0.0009,0.0023,0.0001,0.0015,0.0064,0.3922,0.0653,0.0052,0.0049,0.0009,0.0000,0.0011,0.0033,0.0171,0.0150,0.0096,0.0004,0.0000,0.0000,0.0011,0.0012,0.0014,0.0024,0.0013,0.0000,0.0000,0.0000,0.0006,0.0003,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4122,0.0024,0.0038,0.0042,0.0063,0.0035,0.0022,0.0024,0.0270,0.0068,0.0116,0.0143,0.0046,0.0014,0.0037,0.0001,0.0046,0.0177,0.2904,0.0564,0.0064,0.0078,0.0006,0.0000,0.0038,0.0085,0.0266,0.0193,0.0167,0.0003,0.0000,0.0000,0.0032,0.0025,0.0026,0.0053,0.0015,0.0000,0.0000,0.0000,0.0018,0.0007,0.0023,0.0001,0.0000,0.0000,0.0000,0.0000,0.0014,0.0012,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4056,0.0012,0.0022,0.0021,0.0035,0.0022,0.0016,0.0008,0.0168,0.0028,0.0069,0.0101,0.0039,0.0009,0.0023,0.0001,0.0015,0.0064,0.3922,0.0653,0.0052,0.0049,0.0009,0.0000,0.0011,0.0033,0.0171,0.0150,0.0096,0.0004,0.0000,0.0000,0.0011,0.0012,0.0014,0.0024,0.0013,0.0000,0.0000,0.0000,0.0006,0.0003,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4122,0.0024,0.0038,0.0042,0.0063,0.0035,0.0022,0.0024,0.0270,0.0068,0.0116,0.0143,0.0046,0.0014,0.0037,0.0001,0.0046,0.0177,0.2904,0.0564,0.0064,0.0078,0.0006,0.0000,0.0038,0.0085,0.0266,0.0193,0.0167,0.0003,0.0000,0.0000,0.0032,0.0025,0.0026,0.0053,0.0015,0.0000,0.0000,0.0000,0.0018,0.0007,0.0023,0.0001,0.0000,0.0000,0.0000,0.0000,0.0014,0.0012,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0380.jpg,0.4093,0.0006,0.0019,0.0020,0.0032,0.0015,0.0008,0.0006,0.0062,0.0014,0.0057,0.0065,0.0011,0.0003,0.0008,0.0000,0.0015,0.0042,0.4731,0.0248,0.0020,0.0015,0.0002,0.0000,0.0012,0.0046,0.0175,0.0048,0.0023,0.0001,0.0000,0.0000,0.0017,0.0024,0.0013,0.0010,0.0006,0.0000,0.0000,0.0000,0.0015,0.0007,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4160,0.0012,0.0025,0.0030,0.0047,0.0022,0.0012,0.0013,0.0126,0.0024,0.0074,0.0098,0.0021,0.0007,0.0015,0.0001,0.0027,0.0085,0.3993,0.0343,0.0031,0.0027,0.0002,0.0000,0.0031,0.0084,0.0240,0.0086,0.0051,0.0001,0.0000,0.0000,0.0028,0.0033,0.0023,0.0022,0.0005,0.0000,0.0000,0.0000,0.0021,0.0008,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0018,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4093,0.0006,0.0019,0.0020,0.0032,0.0015,0.0008,0.0006,0.0062,0.0014,0.0057,0.0065,0.0011,0.0003,0.0008,0.0000,0.0015,0.0042,0.4731,0.0248,0.0020,0.0015,0.0002,0.0000,0.0012,0.0046,0.0175,0.0048,0.0023,0.0001,0.0000,0.0000,0.0017,0.0024,0.0013,0.0010,0.0006,0.0000,0.0000,0.0000,0.0015,0.0007,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4160,0.0012,0.0025,0.0030,0.0047,0.0022,0.0012,0.0013,0.0126,0.0024,0.0074,0.0098,0.0021,0.0007,0.0015,0.0001,0.0027,0.0085,0.3993,0.0343,0.0031,0.0027,0.0002,0.0000,0.0031,0.0084,0.0240,0.0086,0.0051,0.0001,0.0000,0.0000,0.0028,0.0033,0.0023,0.0022,0.0005,0.0000,0.0000,0.0000,0.0021,0.0008,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0018,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0974.jpg,0.4254,0.0006,0.0009,0.0008,0.0016,0.0009,0.0007,0.0005,0.0117,0.0014,0.0036,0.0042,0.0024,0.0007,0.0021,0.0001,0.0009,0.0039,0.4333,0.0556,0.0042,0.0044,0.0007,0.0000,0.0005,0.0013,0.0104,0.0110,0.0080,0.0004,0.0000,0.0000,0.0005,0.0005,0.0007,0.0017,0.0009,0.0000,0.0000,0.0000,0.0003,0.0001,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4281,0.0022,0.0025,0.0024,0.0020,0.0013,0.0009,0.0019,0.0203,0.0076,0.0096,0.0058,0.0018,0.0006,0.0035,0.0001,0.0035,0.0150,0.3413,0.0458,0.0047,0.0085,0.0005,0.0000,0.0022,0.0042,0.0198,0.0217,0.0190,0.0003,0.0000,0.0000,0.0013,0.0012,0.0019,0.0053,0.0009,0.0000,0.0000,0.0000,0.0007,0.0004,0.0022,0.0001,0.0000,0.0000,0.0000,0.0000,0.0006,0.0010,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4254,0.0006,0.0009,0.0008,0.0016,0.0009,0.0007,0.0005,0.0117,0.0014,0.0036,0.0042,0.0024,0.0007,0.0021,0.0001,0.0009,0.0039,0.4333,0.0556,0.0042,0.0044,0.0007,0.0000,0.0005,0.0013,0.0104,0.0110,0.0080,0.0004,0.0000,0.0000,0.0005,0.0005,0.0007,0.0017,0.0009,0.0000,0.0000,0.0000,0.0003,0.0001,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4281,0.0022,0.0025,0.0024,0.0020,0.0013,0.0009,0.0019,0.0203,0.0076,0.0096,0.0058,0.0018,0.0006,0.0035,0.0001,0.0035,0.0150,0.3413,0.0458,0.0047,0.0085,0.0005,0.0000,0.0022,0.0042,0.0198,0.0217,0.0190,0.0003,0.0000,0.0000,0.0013,0.0012,0.0019,0.0053,0.0009,0.0000,0.0000,0.0000,0.0007,0.0004,0.0022,0.0001,0.0000,0.0000,0.0000,0.0000,0.0006,0.0010,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0142.jpg,0.4476,0.0011,0.0018,0.0019,0.0030,0.0014,0.0009,0.0008,0.0119,0.0019,0.0055,0.0075,0.0025,0.0007,0.0015,0.0001,0.0021,0.0065,0.3905,0.0425,0.0040,0.0028,0.0004,0.0000,0.0018,0.0047,0.0214,0.0091,0.0049,0.0002,0.0000,0.0000,0.0016,0.0015,0.0018,0.0028,0.0009,0.0000,0.0000,0.0000,0.0008,0.0003,0.0014,0.0001,0.0000,0.0000,0.0000,0.0000,0.0007,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4344,0.0022,0.0040,0.0044,0.0052,0.0031,0.0020,0.0021,0.0225,0.0044,0.0103,0.0125,0.0044,0.0014,0.0028,0.0001,0.0042,0.0129,0.2982,0.0494,0.0053,0.0048,0.0004,0.0000,0.0047,0.0102,0.0325,0.0118,0.0085,0.0002,0.0000,0.0000,0.0035,0.0034,0.0033,0.0054,0.0010,0.0000,0.0000,0.0000,0.0022,0.0009,0.0029,0.0001,0.0000,0.0000,0.0000,0.0000,0.0016,0.0019,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4476,0.0011,0.0018,0.0019,0.0030,0.0014,0.0009,0.0008,0.0119,0.0019,0.0055,0.0075,0.0025,0.0007,0.0015,0.0001,0.0021,0.0065,0.3905,0.0425,0.0040,0.0028,0.0004,0.0000,0.0018,0.0047,0.0214,0.0091,0.0049,0.0002,0.0000,0.0000,0.0016,0.0015,0.0018,0.0028,0.0009,0.0000,0.0000,0.0000,0.0008,0.0003,0.0014,0.0001,0.0000,0.0000,0.0000,0.0000,0.0007,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4344,0.0022,0.0040,0.0044,0.0052,0.0031,0.0020,0.0021,0.0225,0.0044,0.0103,0.0125,0.0044,0.0014,0.0028,0.0001,0.0042,0.0129,0.2982,0.0494,0.0053,0.0048,0.0004,0.0000,0.0047,0.0102,0.0325,0.0118,0.0085,0.0002,0.0000,0.0000,0.0035,0.0034,0.0033,0.0054,0.0010,0.0000,0.0000,0.0000,0.0022,0.0009,0.0029,0.0001,0.0000,0.0000,0.0000,0.0000,0.0016,0.0019,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0424.jpg,0.3730,0.0042,0.0063,0.0034,0.0022,0.0009,0.0005,0.0005,0.0077,0.0029,0.0231,0.0073,0.0017,0.0005,0.0010,0.0000,0.0014,0.0060,0.4789,0.0327,0.0024,0.0019,0.0002,0.0000,0.0012,0.0035,0.0155,0.0063,0.0031,0.0001,0.0000,0.0000,0.0011,0.0009,0.0012,0.0016,0.0005,0.0000,0.0000,0.0000,0.0005,0.0003,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3989,0.0040,0.0063,0.0058,0.0041,0.0023,0.0014,0.0018,0.0176,0.0052,0.0190,0.0131,0.0034,0.0012,0.0022,0.0001,0.0037,0.0132,0.3477,0.0450,0.0041,0.0040,0.0003,0.0000,0.0038,0.0094,0.0315,0.0114,0.0067,0.0001,0.0000,0.0000,0.0031,0.0025,0.0028,0.0040,0.0006,0.0000,0.0000,0.0000,0.0018,0.0007,0.0026,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0015,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3730,0.0042,0.0063,0.0034,0.0022,0.0009,0.0005,0.0005,0.0077,0.0029,0.0231,0.0073,0.0017,0.0005,0.0010,0.0000,0.0014,0.0060,0.4789,0.0327,0.0024,0.0019,0.0002,0.0000,0.0012,0.0035,0.0155,0.0063,0.0031,0.0001,0.0000,0.0000,0.0011,0.0009,0.0012,0.0016,0.0005,0.0000,0.0000,0.0000,0.0005,0.0003,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3989,0.0040,0.0063,0.0058,0.0041,0.0023,0.0014,0.0018,0.0176,0.0052,0.0190,0.0131,0.0034,0.0012,0.0022,0.0001,0.0037,0.0132,0.3477,0.0450,0.0041,0.0040,0.0003,0.0000,0.0038,0.0094,0.0315,0.0114,0.0067,0.0001,0.0000,0.0000,0.0031,0.0025,0.0028,0.0040,0.0006,0.0000,0.0000,0.0000,0.0018,0.0007,0.0026,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0015,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0641.jpg,0.3588,0.0013,0.0031,0.0035,0.0088,0.0056,0.0042,0.0012,0.0291,0.0019,0.0061,0.0207,0.0076,0.0013,0.0014,0.0001,0.0026,0.0050,0.3433,0.0617,0.0054,0.0033,0.0009,0.0000,0.0019,0.0088,0.0394,0.0099,0.0030,0.0003,0.0000,0.0000,0.0043,0.0054,0.0044,0.0025,0.0072,0.0000,0.0000,0.0000,0.0032,0.0018,0.0025,0.0002,0.0000,0.0000,0.0000,0.0000,0.0032,0.0015,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3591,0.0025,0.0049,0.0078,0.0150,0.0097,0.0063,0.0030,0.0390,0.0031,0.0104,0.0287,0.0088,0.0016,0.0023,0.0002,0.0041,0.0099,0.2391,0.0519,0.0051,0.0046,0.0010,0.0000,0.0045,0.0168,0.0494,0.0097,0.0053,0.0003,0.0000,0.0000,0.0080,0.0090,0.0056,0.0041,0.0056,0.0000,0.0000,0.0000,0.0071,0.0024,0.0041,0.0004,0.0000,0.0000,0.0000,0.0000,0.0063,0.0031,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3588,0.0013,0.0031,0.0035,0.0088,0.0056,0.0042,0.0012,0.0291,0.0019,0.0061,0.0207,0.0076,0.0013,0.0014,0.0001,0.0026,0.0050,0.3433,0.0617,0.0054,0.0033,0.0009,0.0000,0.0019,0.0088,0.0394,0.0099,0.0030,0.0003,0.0000,0.0000,0.0043,0.0054,0.0044,0.0025,0.0072,0.0000,0.0000,0.0000,0.0032,0.0018,0.0025,0.0002,0.0000,0.0000,0.0000,0.0000,0.0032,0.0015,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3591,0.0025,0.0049,0.0078,0.0150,0.0097,0.0063,0.0030,0.0390,0.0031,0.0104,0.0287,0.0088,0.0016,0.0023,0.0002,0.0041,0.0099,0.2391,0.0519,0.0051,0.0046,0.0010,0.0000,0.0045,0.0168,0.0494,0.0097,0.0053,0.0003,0.0000,0.0000,0.0080,0.0090,0.0056,0.0041,0.0056,0.0000,0.0000,0.0000,0.0071,0.0024,0.0041,0.0004,0.0000,0.0000,0.0000,0.0000,0.0063,0.0031,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.1009.jpg,0.4425,0.0040,0.0051,0.0026,0.0015,0.0005,0.0003,0.0002,0.0038,0.0041,0.0177,0.0041,0.0005,0.0001,0.0003,0.0000,0.0009,0.0030,0.4513,0.0113,0.0007,0.0007,0.0001,0.0000,0.0008,0.0032,0.0086,0.0035,0.0014,0.0000,0.0000,0.0000,0.0018,0.0032,0.0009,0.0010,0.0003,0.0000,0.0000,0.0000,0.0031,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0009,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4360,0.0046,0.0062,0.0048,0.0035,0.0016,0.0011,0.0010,0.0116,0.0066,0.0187,0.0097,0.0015,0.0004,0.0011,0.0000,0.0025,0.0095,0.3581,0.0306,0.0021,0.0023,0.0002,0.0000,0.0025,0.0059,0.0219,0.0089,0.0047,0.0001,0.0000,0.0000,0.0033,0.0031,0.0023,0.0032,0.0004,0.0000,0.0000,0.0000,0.0040,0.0012,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0019,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4425,0.0040,0.0051,0.0026,0.0015,0.0005,0.0003,0.0002,0.0038,0.0041,0.0177,0.0041,0.0005,0.0001,0.0003,0.0000,0.0009,0.0030,0.4513,0.0113,0.0007,0.0007,0.0001,0.0000,0.0008,0.0032,0.0086,0.0035,0.0014,0.0000,0.0000,0.0000,0.0018,0.0032,0.0009,0.0010,0.0003,0.0000,0.0000,0.0000,0.0031,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0009,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4360,0.0046,0.0062,0.0048,0.0035,0.0016,0.0011,0.0010,0.0116,0.0066,0.0187,0.0097,0.0015,0.0004,0.0011,0.0000,0.0025,0.0095,0.3581,0.0306,0.0021,0.0023,0.0002,0.0000,0.0025,0.0059,0.0219,0.0089,0.0047,0.0001,0.0000,0.0000,0.0033,0.0031,0.0023,0.0032,0.0004,0.0000,0.0000,0.0000,0.0040,0.0012,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0019,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0896.jpg,0.2850,0.0017,0.0046,0.0074,0.0121,0.0059,0.0037,0.0015,0.0153,0.0023,0.0193,0.0343,0.0083,0.0012,0.0011,0.0001,0.0015,0.0052,0.4777,0.0515,0.0034,0.0016,0.0003,0.0000,0.0011,0.0053,0.0235,0.0067,0.0025,0.0002,0.0000,0.0000,0.0016,0.0016,0.0019,0.0014,0.0009,0.0000,0.0000,0.0000,0.0010,0.0004,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0006,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2271,0.0025,0.0053,0.0089,0.0131,0.0084,0.0049,0.0026,0.0232,0.0048,0.0215,0.0356,0.0105,0.0020,0.0019,0.0001,0.0032,0.0115,0.4378,0.0630,0.0054,0.0034,0.0004,0.0000,0.0030,0.0116,0.0380,0.0114,0.0050,0.0003,0.0000,0.0000,0.0038,0.0042,0.0031,0.0032,0.0013,0.0000,0.0000,0.0000,0.0022,0.0009,0.0018,0.0001,0.0000,0.0000,0.0000,0.0000,0.0015,0.0010,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2850,0.0017,0.0046,0.0074,0.0121,0.0059,0.0037,0.0015,0.0153,0.0023,0.0193,0.0343,0.0083,0.0012,0.0011,0.0001,0.0015,0.0052,0.4777,0.0515,0.0034,0.0016,0.0003,0.0000,0.0011,0.0053,0.0235,0.0067,0.0025,0.0002,0.0000,0.0000,0.0016,0.0016,0.0019,0.0014,0.0009,0.0000,0.0000,0.0000,0.0010,0.0004,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0006,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2271,0.0025,0.0053,0.0089,0.0131,0.0084,0.0049,0.0026,0.0232,0.0048,0.0215,0.0356,0.0105,0.0020,0.0019,0.0001,0.0032,0.0115,0.4378,0.0630,0.0054,0.0034,0.0004,0.0000,0.0030,0.0116,0.0380,0.0114,0.0050,0.0003,0.0000,0.0000,0.0038,0.0042,0.0031,0.0032,0.0013,0.0000,0.0000,0.0000,0.0022,0.0009,0.0018,0.0001,0.0000,0.0000,0.0000,0.0000,0.0015,0.0010,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0147.jpg,0.4128,0.0018,0.0033,0.0023,0.0029,0.0012,0.0009,0.0012,0.0152,0.0022,0.0098,0.0078,0.0025,0.0008,0.0029,0.0003,0.0015,0.0059,0.3994,0.0628,0.0067,0.0056,0.0007,0.0000,0.0012,0.0034,0.0166,0.0075,0.0060,0.0003,0.0000,0.0000,0.0012,0.0011,0.0015,0.0022,0.0007,0.0000,0.0000,0.0000,0.0006,0.0003,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3966,0.0031,0.0048,0.0037,0.0037,0.0020,0.0018,0.0028,0.0270,0.0071,0.0144,0.0104,0.0036,0.0014,0.0050,0.0002,0.0049,0.0159,0.3131,0.0604,0.0077,0.0100,0.0005,0.0000,0.0040,0.0076,0.0258,0.0158,0.0147,0.0003,0.0000,0.0000,0.0029,0.0024,0.0028,0.0049,0.0009,0.0000,0.0000,0.0000,0.0015,0.0007,0.0029,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0015,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4128,0.0018,0.0033,0.0023,0.0029,0.0012,0.0009,0.0012,0.0152,0.0022,0.0098,0.0078,0.0025,0.0008,0.0029,0.0003,0.0015,0.0059,0.3994,0.0628,0.0067,0.0056,0.0007,0.0000,0.0012,0.0034,0.0166,0.0075,0.0060,0.0003,0.0000,0.0000,0.0012,0.0011,0.0015,0.0022,0.0007,0.0000,0.0000,0.0000,0.0006,0.0003,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3966,0.0031,0.0048,0.0037,0.0037,0.0020,0.0018,0.0028,0.0270,0.0071,0.0144,0.0104,0.0036,0.0014,0.0050,0.0002,0.0049,0.0159,0.3131,0.0604,0.0077,0.0100,0.0005,0.0000,0.0040,0.0076,0.0258,0.0158,0.0147,0.0003,0.0000,0.0000,0.0029,0.0024,0.0028,0.0049,0.0009,0.0000,0.0000,0.0000,0.0015,0.0007,0.0029,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0015,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
